/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.11_002_conv_0023.tdf	bonjour je voudrais voir un docteur
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_100_conv_0520.tdf	comme cours de spécialisation je suis logisticien des armées et un autre deuxième cours euh je suis journaliste militaire diplomé de l' institut de formation et de conservation du patrimoine audiovisuel du cameroun
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_101_conv_1029.tdf	ok je serais prêt à vous écouter
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_101_conv_1032.tdf	naturellement j' ai des femmes j' ai une femme j' ai un enfant et je pourrais même vous dire que je suis polygame
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_101_conv_1046.tdf	bien sûr à moins que je je parle tout seul en disant tout simplement euh
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_101_conv_1053.tdf	oui bon en plus que j' ai été guéri je suppose qu' il y a eu un traitement
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_101_conv_1055.tdf	oui bon pour le traitement euh comme c' est déjà une maladie qui est déjà comme instauré dans notre vie parce que venant des moustiques bon tout ce que nous faisons nous trouvons d' abord il faut avoir un moustiquaire ce qui n' est pas évident pour tout le monde et maintenant une fois que tu as contracté la maladie il faudrait te rendre à l' hôpital on va vous faire des des des examens où alors maintenant nous a même plus le temps d' aller faire des examens on va directement à la pharmacie parce que on a déjà connu cette on connaît déjà la maladie donc il y a beaucoup de cures qu' il faut prendre le style de malacur euh cotexin voilà pour vous citer un peu les les noms des médicaments
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_101_conv_1058.tdf	où alors beaucoup plus à l' heure du repas parce que au moins le repas il faut pas le rater
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_102_conv_0126.tdf	pardonnez-moi mon camarade est malade
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_102_conv_0128.tdf	mon ami était à l' école mais il est rentré avant l' heure
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_102_conv_0129.tdf	oui mon ami il est à l' école
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_102_conv_0130.tdf	mais euh zinédine zidane joue où maintenant
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_102_conv_0133.tdf	j' irai à douala d' ici quinze heures
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_102_conv_0134.tdf	j' irai dans la ville capitale dans une heure
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_102_conv_0136.tdf	j' aime les américains
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_102_conv_0137.tdf	central accord est un exercice multinational
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_102_conv_0138.tdf	central accord est un est un exercice multinational militaire
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_102_conv_0139.tdf	boko haram dérange l' armée camerounaise
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_102_conv_0140.tdf	le terrorisme dérange le monde
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0532.tdf	oui qu' est-ce que vous voulez
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0534.tdf	d' où venez-vous
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0536.tdf	depuis quand votre ami est-il malade
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0537.tdf	il a de la fièvre depuis trente six heures
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0538.tdf	avez-vous un véhicule
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0540.tdf	c' est prudent d' aller voir un médecin
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0541.tdf	d' accord mais je ne connais pas cet endroit
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0542.tdf	alors vous devez aller par l' église là-bas
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0544.tdf	il y a une pharmacie un kilomètre plus loin sur cette route
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0545.tdf	croyez-vous qu' il y a un docteur ou une infirmière
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0546.tdf	la pharmacienne est aussi médecin
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0547.tdf	bon on va tout de suite
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0549.tdf	c' est à droite où à gauche
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0552.tdf	euh je vous en prie
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0557.tdf	trois autres soldats viennent de me rejoindre ici
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0558.tdf	quand est-ce qu' ils vont arriver
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0560.tdf	très bien vous allez rester ici une semaine
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0561.tdf	notre mission durera trois semaines monsieur
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0564.tdf	vous allez dormir ici n' est-ce pas
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0565.tdf	oui s' il vous plaît
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0566.tdf	et vous allez dîner avec nous aussi
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0567.tdf	oui si c' est possible
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0568.tdf	bien il n' y a pas de problème
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0572.tdf	on attend vingt deux étudiants
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0573.tdf	est-ce qu' ils sont tous des soldats
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0574.tdf	non il y aura huit civils
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0575.tdf	huit civils et quatorze militaires allo
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0576.tdf	voulez-voir le salon d' instruction
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0577.tdf	je dois téléphoner à mon chef
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_103_conv_0579.tdf	merci je reviens en dix minutes
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_104_conv_1101.tdf	très bien et depuis combien d' années elle vit avec vous euh
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_104_conv_1103.tdf	très bien et quel est le niveau d' étude de votre premier enfant
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_105_conv_0939.tdf	bonjour madame oui je vous en pris veuillez prendre place
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_105_conv_0944.tdf	effectivement effectivement oui ma mère vit avec moi
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_105_conv_0948.tdf	il a dix ans il vient de prendre ses dix ans
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_105_conv_0950.tdf	oui ils ne manquent de rien j' arrive à à m' occuper d' eux parce que déjà j' ai un emploi je suis euh
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_105_conv_0951.tdf	euh je suis déjà je suis assistante je suis infirmière assistante dans une structure sanitaire de la place
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_105_conv_0953.tdf	euh il y a trois chambres
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_105_conv_0956.tdf	je vous remercie madame pour votre visite euh merci beaucoup pour pour
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_105_conv_0961.tdf	oui je suis née à libreville exactement
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_105_conv_0966.tdf	euh j' ai déjà souffert d' une infection pulmonaire
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_106_conv_0603.tdf	euh bonjour madame moi c' est monsieur kumba je suis marié euh j' ai quatre enfants deux filles deux garçons je nous sommes à à six mes quatres enfants et ma femme j' ai trente deux ans j' ai trente deux ans ma première fille a sept ans et le deuxième quatre ans bof je vis dans ma maison au sud avec ma famille j' ai un niveau d' étude euh universitaire bac plus quatre euh
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_106_conv_0607.tdf	euh avant mon poste de directeur général des finances j' ai d' abord occupé le poste de secrétaire général ensuite directeur général
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_108_conv_0684.tdf	bonjour monsieur
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_108_conv_0685.tdf	bienvenue parmi nous
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_108_conv_0686.tdf	que puis-je faire pour vous s' il vous plait
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_108_conv_0687.tdf	oui je vous écoute
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_108_conv_0690.tdf	merci de te revoir ça va la vie ça va très bien sauf seulement que certains en temps j' ai aujourd' hui deux enfants et euh euh le sport euh qu' on faisait avant le rugby le football je ne sais pas si tu pratiques encore le football
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_108_conv_0691.tdf	ah ok mais sinon à part ça que fais-tu maintenant dans la vie
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_108_conv_0695.tdf	c' est pourquoi tu as eu beaucoup des enfants je je me souviens de ton premier tu n' étais qu' en cinquième
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_108_conv_0698.tdf	ah ça moi je veux bien j' ai adopté euh j' ai un chat et le chat il a mis bas il y a beaucoup de petits chatons très beaux dans ma maison si tu veux je peux t' en donner hein
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_108_conv_0699.tdf	mais j' aimerais que tu viennes me voir je suis sûr que ta madame est passionnée de fleurs j' ai tout un jardin que j' ai planté devant ma terrasse il y a des très très très belles fleurs donc euh si elle vient voir si ça va
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_108_conv_0700.tdf	j' habite angondjé et à la première cité et là-bas chez moi devant chez-moi il y a un gros chien hein donc euh avant de venir vraiment il faut m' aviser
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_109_conv_0624.tdf	bonjour monsieur
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_109_conv_0625.tdf	euh oui je suis très heureux d' être euh avec vous
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_109_conv_0626.tdf	euh j' ai besoin de un renseignement
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_109_conv_0627.tdf	euh j' ai besoin euh de savoir comment euh se passe le journalisme
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_109_conv_0628.tdf	ok d' accord et est-ce que il y a un âge pour faire du journalisme
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_109_conv_0629.tdf	ok d' accord merci je vous remercie beaucoup
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_109_conv_0631.tdf	ah oui oui oui le football je le pratique toujours et moi aussi je suis é- é- également euh père de deux enfants et avec une femme et tout et tout va bien et madame elle va très bien et les enfants pareils ça va très bien
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_109_conv_0632.tdf	euh dans la vie euh je suis un enseignant euh et je suis un enseignant au primaire
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_109_conv_0633.tdf	ah le football je le pratique toujours toujours chaque weekend euh je je le pratique chaque weekend
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_109_conv_0640.tdf	ah oui oui oui j' aimerais bien j' aimerais bien aussi avoir un un chat comme un animal de compagnie
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_109_conv_0641.tdf	ok d' accord euh nous passons chez toi euh samedi prochain non mais euh il suffit juste il suffit juste que je que tu me dises euh d' où tu habites et puis euh on passera chez toi
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.21_110_conv_0753.tdf	la manoeuvre les américains
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.21_113_conv_1016.tdf	bon sur le plan euh traditionnel il y a beaucoup plus au gabon euh il y a laurianne ekondo safit il y a pierre claver akendengué se sont mes trois artistes préférés dans la musique culturelle maintenant dans la musique moderne particulièrement le hip-hop il y a le sexion d' assaut si vous connaissez euh dans le sexion d' assaut comme c' est une division il y a l' artiste qu' on appelle particulièrement maitre gims voilà lui aussi j' aime bien euh oui
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.22_114_conv_0826.tdf	je suis caporal des forces armées gabonaise
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.22_114_conv_0827.tdf	je suis militaire ça me fait deux ans je suis militaire
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.22_114_conv_0828.tdf	j' étais dans une société à la smag
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.22_114_conv_0830.tdf	ben bien sûre oui j' étais instruit par un centre un centre de formation basile ondimba pour avoir ma spécialité de peintre bâtiment
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.22_114_conv_0831.tdf	la formation a durée pratiquement deux ans
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.22_114_conv_0835.tdf	j' ai voulu être au service de la nation depuis l' année deux mille dix
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.22_114_conv_0836.tdf	oui bien sûre de la concurence au niveau de c' est pas seulement le génie mais c' est partout dans tous les corps il y a de la concurence il peuve avoir la dé- dépôts de dossier on peut avoir il peuve avoir huit cent dossiers mais sur les huit cent il vont prendre que cinq cent dossiers qui seront affectés le reste sera refoulé
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.22_117_conv_0344.tdf	bien reçu j' ai écouté ce que vous avez à dire je répète ma phrase je voudrais bien savoir comment vous trouvez le gabon
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.22_117_conv_0350.tdf	je répète comment trouvez-vous le climat du gabon par rapport aux états-unis
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.22_117_conv_0356.tdf	de quel système s' agit-il
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.22_117_conv_0358.tdf	je me répète de quel système s' agit-il
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.22_117_conv_0360.tdf	je voulais savoir voulez-vous demander au commandement pourquoi la mission de cette manoeuvre euh en territoire gabonais pourquoi ils n' ont pas partagé à tout le monde qui cause français ce genre d' appareil pour pouvoir se communiquer
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.22_117_conv_0365.tdf	ont veut bien communiquer avec les femelles américaines mais nous ne savons pas comment
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.22_117_conv_0370.tdf	mais sans cet appareil-là comment on peut faire
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.22_117_conv_0371.tdf	nous voulons savoir l' âge du commandement
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.22_124_conv_0755.tdf	bonjour monsieur comment allez-vous
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.22_124_conv_0756.tdf	je pense que vous êtes militaire depuis longtemps
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.22_124_conv_0774.tdf	vous avez le manganèse
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.22_124_conv_0779.tdf	on a le poisson
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.22_124_conv_0783.tdf	une seule
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.11_001_conv_0021.tdf	bonjour monsieur
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.11_001_conv_0022.tdf	euh je m' appelle docteur euh abakar je suis l' assistant du docteur frank que puis-je faire pour vous
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.11_001_conv_0023.tdf	depuis quand avez vous euh eu cette blessure
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.11_001_conv_0024.tdf	avez-vous le nom de l' anti-inflammatoire que vous avez pris pour la blessure
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.11_001_conv_0026.tdf	ok euh essayez d' avancer je vais voir la blessure
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.11_001_conv_0027.tdf	est-ce qu' avez-vous euh vu un médecin à l' immédiat
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.11_001_conv_0028.tdf	mais c' est très dangeureux monsieur euh pour ce genre de blessure vous devez prendre euh des des des des précautions d' aller trop vite auprès d' un médecin pouvoir vous prescrire des médicaments ou soit euh vous examiner au plus vite sinon ça va être dangeureux pour votre santé
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.11_001_conv_0029.tdf	ok je vais vous je vais essayer de vous euh prescrire euh une radio d' aller au niveau de la radio euh on verra plus tard ce qui va se passer
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.12_024_conv_0122.tdf	tout le plaisir est pour moi j' y serai d' ici ce soir
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.12_026_conv_0229.tdf	s' il vous plait pouvez-vous m' accorder un peu de temps libre
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.12_026_conv_0231.tdf	alors nous allons commencer par là
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.12_026_conv_0234.tdf	les âges de ses enfants s' il vous plait
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.12_026_conv_0237.tdf	ils fréquentent
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.12_026_conv_0241.tdf	ils travaillent
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.12_026_conv_0244.tdf	vous êtes marié
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.12_026_conv_0245.tdf	ok madame bon alors euh euh j' aimerais que vous puissiez me dire quelles sont les difficultés que vous rencontrez au quotidien
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.12_026_conv_0247.tdf	et vous devez le faire vous le savez
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.15_058_conv_0435.tdf	ma mère elle est vili myènè oui oui
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.15_058_conv_0443.tdf	oui je suis marié oui oui je suis marié c' est euh je me suis marié le vingt huit novembre deux mille quinze ah ouais bientôt un an euh j' attend un bébé ouais il a à peine quatre mois j' ai déjà choisi le prénom on va l' appeler eliféf ouais c' est mon premier bébé ouais
/mnt/corpora/sri_gabon/tdf/afc-gabon_16.06.20_099_conv_0902.tdf	je ne suis pas médecin c' est l' hôpital quand nous sommes malade on va dans dans un hôpital rencontrer un médecin on fait un diagnostic et on a nos médicaments et on boit après c' est bon
